sep=,
DeviceTag:,RF-3
FirmwareVersion:,2.1.0
AppVersion:,2022.0.0
StartTime: ,2022-09-15_12:39:54_000 CEST
© Xsens Technologies B. V. 2005-2022

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
819,1152318743,-9.76989459991455,-39.40467834472656,27.04224395751953,8.39164543151855,-3.33011746406555,6.51202821731567,1.76089274883270,27.79537010192871,100.02828979492188
820,1152327076,-9.87332344055176,-38.97380828857422,27.76087760925293,8.43782997131348,-3.48097348213196,10.09760189056396,42.91021728515625,37.59609603881836,73.88651275634766
821,1152335409,-9.78260326385498,-38.44986343383789,28.31035423278809,6.53525066375732,-0.94917225837708,7.25434494018555,52.95772552490234,51.21865844726562,60.63342666625977
822,1152343742,-9.71141624450684,-37.95085525512695,28.77332687377930,7.25282049179077,0.50429111719131,6.84402418136597,43.63210296630859,49.83964920043945,52.47741699218750
823,1152352075,-9.58188056945801,-37.43264770507812,29.12370872497559,8.08169364929199,0.49459469318390,7.25447607040405,41.98429489135742,53.94341659545898,42.53205490112305
824,1152360408,-9.55410766601562,-36.85076904296875,29.39360237121582,9.23418235778809,0.88291740417480,8.08486747741699,23.71736526489258,62.61553955078125,36.27626800537109
825,1152368741,-9.46787261962891,-36.20356750488281,29.53097915649414,8.24327373504639,0.82866322994232,7.49512100219727,20.89221572875977,72.62209320068359,25.20931243896484
826,1152377074,-9.36056041717529,-35.54486846923828,29.55574226379395,7.96746921539307,0.51210254430771,7.02536153793335,15.44221401214600,75.64192199707031,14.52270889282227
827,1152385407,-9.25802993774414,-34.87561035156250,29.49032974243164,8.01653099060059,0.37509748339653,6.63496398925781,8.60056495666504,78.35405731201172,5.88574743270874
828,1152393740,-9.14762210845947,-34.19447708129883,29.33564567565918,8.22523021697998,0.06804116815329,6.74958658218384,3.45686602592468,81.34329986572266,-2.71285796165466
829,1152402073,-8.96039009094238,-33.50405502319336,29.09026718139648,8.06544017791748,0.24800325930119,6.80879116058350,6.79757356643677,83.88161468505859,-11.80302333831787
830,1152410406,-8.76147460937500,-32.82267761230469,28.77005195617676,7.95004510879517,0.16907881200314,6.44140052795410,3.67179965972900,83.81223297119141,-19.95788764953613
831,1152418739,-8.48831748962402,-32.17077255249023,28.34797096252441,8.34227371215820,0.73025035858154,6.63001823425293,6.29755830764771,81.96486663818359,-31.19621276855469
832,1152427072,-8.14950656890869,-31.59210777282715,27.82779312133789,8.39581489562988,0.70045071840286,6.44623947143555,8.50933551788330,74.45323181152344,-43.16535949707031
833,1152435405,-7.76308822631836,-31.10313415527344,27.25020217895508,10.39454936981201,1.73300814628601,5.79261922836304,11.13221836090088,64.38766479492188,-51.26365280151367
834,1152443738,-7.29248189926147,-30.78502845764160,26.66840934753418,10.62944126129150,3.15790176391602,3.68835020065308,21.30345916748047,43.90018844604492,-55.05340194702148
835,1152452071,-6.84301900863647,-30.48326873779297,26.17838478088379,21.56951713562012,-2.95079922676086,-2.44574141502380,24.70397567749023,40.37543487548828,-46.44840240478516
836,1152460404,-5.43493556976318,-30.28056526184082,25.69148826599121,28.61303520202637,6.14557218551636,-5.67169427871704,140.23834228515625,27.67327308654785,-48.26762008666992
837,1152468737,-4.48808002471924,-30.26515197753906,25.42107009887695,36.61230850219727,20.67220878601074,-6.35060119628906,97.99680328369141,2.47533130645752,-28.45113372802734
838,1152477070,-3.15602326393127,-30.09870719909668,24.96237373352051,30.03011894226074,35.35347747802734,-1.15937662124634,132.98754882812500,21.25556182861328,-46.89037704467773
839,1152485403,-4.49056816101074,-29.92722892761230,25.17579460144043,-2.65351319313049,21.10304641723633,12.59908676147461,-146.58584594726562,17.27737236022949,22.79637336730957
840,1152493736,-4.99007415771484,-29.79010963439941,25.54531669616699,3.10331416130066,-9.24811553955078,10.88996410369873,-37.13416671752930,11.43120193481445,38.99419021606445
841,1152502069,-5.45526599884033,-29.67991447448730,25.82986831665039,1.65404903888702,-3.00467252731323,9.80575752258301,-38.14867782592773,8.68106651306152,30.03500556945801
842,1152510402,-5.64875221252441,-29.64629936218262,26.02829170227051,5.90250205993652,-3.84069013595581,8.65356349945068,-10.70341300964355,0.22422713041306,20.29335021972656
843,1152518735,-5.84940195083618,-29.64044380187988,26.18876838684082,4.60418462753296,-3.77376413345337,8.20568656921387,-13.82184410095215,-2.76827239990234,16.03275108337402
844,1152527068,-6.00545167922974,-29.66258239746094,26.31658935546875,4.22723007202148,-0.90493899583817,9.30267524719238,-10.39442634582520,-5.81050109863281,12.28571701049805
845,1152535401,-6.13582468032837,-29.69049835205078,26.41971397399902,4.64394283294678,-0.36377617716789,9.03057289123535,-8.78654098510742,-6.25874853134155,9.64601421356201
846,1152543734,-6.32499980926514,-29.73088073730469,26.52550697326660,4.97052478790283,-1.66463720798492,8.47291851043701,-15.66337776184082,-7.81153726577759,9.73576927185059
847,1152552067,-6.46912813186646,-29.77357292175293,26.64182472229004,5.40504074096680,0.18001307547092,8.56748580932617,-9.62087631225586,-8.23573493957520,10.77140426635742
848,1152560400,-6.69767570495605,-29.80653572082520,26.81309890747070,6.29293632507324,2.07983016967773,8.36393165588379,-16.48408889770508,-7.76512527465820,16.57318687438965
849,1152568733,-7.06514883041382,-29.81445884704590,27.03400611877441,5.78821325302124,-0.34229663014412,8.53572177886963,-30.18739700317383,-5.48932981491089,22.03185462951660
850,1152577066,-7.36691045761108,-29.80463981628418,27.21849632263184,4.26216220855713,-5.11701345443726,8.66380023956299,-24.46219062805176,-3.03619861602783,18.50847816467285
851,1152585399,-7.48519659042358,-29.79671478271484,27.31284332275391,4.08306694030762,-4.84130334854126,8.95960235595703,-7.83666276931763,-2.11774659156799,9.17471218109131
852,1152593732,-7.52837610244751,-29.78926658630371,27.34205627441406,4.83336544036865,-2.60904192924500,8.73447322845459,-2.69268345832825,-1.30370056629181,2.43212270736694
853,1152602065,-7.53682088851929,-29.76900482177734,27.33313941955566,5.08572244644165,-2.50274872779846,8.54596233367920,-0.79226100444794,0.74007207155228,-1.30510926246643
854,1152610398,-7.50314807891846,-29.73319053649902,27.29356193542480,5.01858377456665,-2.23746085166931,8.50970745086670,2.41473054885864,3.01079964637756,-4.21780681610107
855,1152618731,-7.43233966827393,-29.68346595764160,27.23311614990234,5.10110092163086,-1.79122853279114,8.51232433319092,5.63377380371094,4.94577550888062,-6.16213083267212
856,1152627064,-7.35419988632202,-29.62505722045898,27.17483711242676,5.18370294570923,-0.63688033819199,8.59860706329346,6.66966629028320,5.93922472000122,-5.82981348037720
857,1152635397,-7.31046533584595,-29.57098960876465,27.14249038696289,5.10961389541626,0.03303169459105,8.71310806274414,4.06231546401978,5.07704925537109,-3.20986080169678
858,1152643730,-7.31580448150635,-29.52916908264160,27.14476394653320,5.01093435287476,0.27470028400421,8.86116790771484,0.24676753580570,3.15413689613342,0.16808059811592
859,1152652063,-7.37084388732910,-29.50409126281738,27.18168067932129,4.98246669769287,0.20461536943913,8.96057701110840,-3.67160868644714,0.69850021600723,3.50205540657043
860,1152660396,-7.47137165069580,-29.49567031860352,27.24853515625000,4.89420318603516,-0.21792270243168,8.82429027557373,-7.38098573684692,-1.68973278999329,6.36326789855957
861,1152668729,-7.60520553588867,-29.50065040588379,27.33861160278320,4.94590568542480,-0.89397037029266,8.72924900054932,-10.00682926177979,-3.61530923843384,8.55817794799805
862,1152677062,-7.74761676788330,-29.50773620605469,27.43849372863770,4.87526273727417,-1.53899526596069,8.68300533294678,-10.43863391876221,-4.02949047088623,9.52157974243164
863,1152685395,-7.87489318847656,-29.51833915710449,27.53953170776367,4.87112379074097,-1.58668851852417,8.67763137817383,-8.56823253631592,-4.48414421081543,9.58833122253418
864,1152693728,-7.99640417098999,-29.53016662597656,27.64334678649902,4.95638179779053,-0.86468005180359,8.72136497497559,-7.69455671310425,-4.69505167007446,9.83814811706543
865,1152702061,-8.13502216339111,-29.54881286621094,27.75005340576172,4.89192628860474,-0.94060260057449,8.74083805084229,-9.57082557678223,-5.57272434234619,10.01509189605713
866,1152710394,-8.28703117370605,-29.57145881652832,27.85885620117188,4.81994819641113,-0.78180569410324,8.87248706817627,-11.06866741180420,-6.10199022293091,10.16178321838379
867,1152718727,-8.43664550781250,-29.59707450866699,27.95516395568848,4.61829471588135,-2.28759336471558,8.74188709259033,-11.51750659942627,-6.29084444046021,8.80438232421875
868,1152727060,-8.52704143524170,-29.62029647827148,28.01595687866211,4.50235509872437,-2.53488421440125,8.68400192260742,-6.49401521682739,-5.48688888549805,5.16055107116699
869,1152735393,-8.57875347137451,-29.64412689208984,28.04668617248535,4.48990678787231,-2.07063651084900,8.79556846618652,-3.65178298950195,-5.09532403945923,2.05259680747986
870,1152743726,-8.60776615142822,-29.66972351074219,28.05768585205078,4.70932102203369,-2.05627679824829,8.68090724945068,-2.07824921607971,-5.00193500518799,-0.02880320884287
871,1152752059,-8.61760330200195,-29.69348526000977,28.05302238464355,4.82474088668823,-1.78381145000458,8.68474864959717,-0.70560818910599,-4.54182672500610,-1.61557948589325
872,1152760392,-8.61790180206299,-29.71659278869629,28.03877449035645,4.83660793304443,-1.49007272720337,8.73389148712158,-0.15129047632217,-4.31117057800293,-2.57588267326355
873,1152768725,-8.61261940002441,-29.73934745788574,28.02005386352539,4.89772605895996,-1.34556257724762,8.74505615234375,0.27051192522049,-4.20238685607910,-3.04467415809631
874,1152777058,-8.61224842071533,-29.76561927795410,28.00061416625977,4.90281724929810,-1.37967050075531,8.68411636352539,-0.38146001100540,-4.60304403305054,-3.16603469848633
875,1152785391,-8.60691165924072,-29.79690933227539,27.98138046264648,4.82827138900757,-1.31675624847412,8.71511077880859,0.22448316216469,-5.20305824279785,-3.23452711105347
876,1152793724,-8.60186004638672,-29.83554649353027,27.96488380432129,4.96141576766968,-1.23359477519989,8.72412872314453,0.37558150291443,-6.12463235855103,-3.09836173057556
877,1152802057,-8.60321903228760,-29.88078689575195,27.95403861999512,5.00589609146118,-1.09979569911957,8.65595912933350,-0.08115871250629,-6.98839664459229,-2.61927366256714
878,1152810390,-8.61133480072021,-29.92451477050781,27.95197296142578,5.10991668701172,-0.94549435377121,8.62612342834473,-0.34421691298485,-6.95115327835083,-1.70443546772003
879,1152818723,-8.63802337646484,-29.97166633605957,27.96392250061035,5.14027500152588,-0.98020708560944,8.56063175201416,-1.73583865165710,-7.57772970199585,-0.32408419251442
880,1152827056,-8.67909622192383,-30.01758193969727,27.98677635192871,5.13418245315552,-1.05695688724518,8.54870891571045,-2.82503271102905,-7.59314966201782,0.82616168260574
881,1152835389,-8.72877407073975,-30.05975151062012,28.01708030700684,5.12545394897461,-1.29037594795227,8.52995967864990,-3.41059923171997,-7.26861476898193,1.65465390682220
882,1152843722,-8.77479934692383,-30.09462738037109,28.04549407958984,5.09796476364136,-1.57399094104767,8.46636295318604,-3.06334686279297,-6.38131284713745,1.57524967193604
883,1152852055,-8.81303596496582,-30.11986351013184,28.06814765930176,5.06467485427856,-1.71238970756531,8.49756431579590,-2.49309754371643,-5.14263439178467,1.16864955425262
884,1152860388,-8.83910179138184,-30.13290596008301,28.08019256591797,4.97893190383911,-1.93931889533997,8.48102188110352,-1.65164434909821,-3.53408551216125,0.29031175374985
885,1152868721,-8.84391307830811,-30.13631439208984,28.07918930053711,4.99814033508301,-1.90568780899048,8.52538299560547,0.11516160517931,-2.18313980102539,-0.87007719278336
886,1152877054,-8.83222961425781,-30.12729835510254,28.06522560119629,4.92294597625732,-1.83008933067322,8.56577301025391,1.29267358779907,-0.49908053874969,-1.95870769023895
887,1152885387,-8.80786609649658,-30.11126518249512,28.04011917114258,4.91764879226685,-1.78559243679047,8.56048107147217,2.14327120780945,0.51274573802948,-2.97023916244507
888,1152893720,-8.77169036865234,-30.09074974060059,28.00383758544922,4.90032291412354,-1.63700759410858,8.63087368011475,2.91013550758362,1.21165573596954,-4.05133962631226
889,1152902053,-8.72998142242432,-30.07020187377930,27.96027374267578,4.90751075744629,-1.46709251403809,8.61668205261230,3.11661195755005,1.33662772178650,-4.78820991516113
890,1152910386,-8.68959617614746,-30.05216979980469,27.91634178161621,4.93257570266724,-1.31842815876007,8.65598297119141,2.95875144004822,1.03432857990265,-4.89002609252930
891,1152918719,-8.65466022491455,-30.03776168823242,27.87485504150391,4.92753553390503,-1.25946986675262,8.64308071136475,2.45540618896484,0.56138718128204,-4.70775556564331
892,1152927052,-8.63084411621094,-30.02853012084961,27.84064292907715,4.93823432922363,-1.23531401157379,8.65286731719971,1.53454911708832,-0.15979440510273,-4.03896808624268
893,1152935385,-8.61497592926025,-30.02261924743652,27.81199455261230,4.95258283615112,-1.22562289237976,8.64375877380371,0.91470992565155,-0.64177745580673,-3.52791237831116
894,1152943718,-8.61079502105713,-30.02215766906738,27.79275321960449,4.98047113418579,-1.15758001804352,8.61817073822021,0.10125307738781,-1.44122338294983,-2.67365241050720
895,1152952051,-8.61847114562988,-30.02509498596191,27.78126907348633,5.00046348571777,-1.16672730445862,8.59699058532715,-0.87914466857910,-1.95911765098572,-1.92428219318390
896,1152960384,-8.63342857360840,-30.03145027160645,27.77786827087402,4.98888492584229,-1.28879559040070,8.63703727722168,-1.24489021301270,-2.49786186218262,-1.17012226581573
897,1152968717,-8.65021800994873,-30.04116058349609,27.77586174011230,4.95774841308594,-1.35110878944397,8.62096977233887,-1.38164472579956,-2.91831970214844,-1.08969366550446
898,1152977050,-8.66551303863525,-30.05318069458008,27.77476119995117,4.92229557037354,-1.42929792404175,8.66100025177002,-1.17078840732574,-3.19874429702759,-1.02102196216583
899,1152985383,-8.67864227294922,-30.06553649902344,27.77222251892090,4.93093252182007,-1.38443446159363,8.62807178497314,-0.99630403518677,-3.21518874168396,-1.17550134658813
900,1152993716,-8.69225120544434,-30.07964897155762,27.77003860473633,4.94821214675903,-1.35807240009308,8.65626335144043,-1.01036632061005,-3.43585491180420,-1.18618237972260
901,1153002049,-8.70461082458496,-30.09640312194824,27.76660919189453,4.93105602264404,-1.47329127788544,8.62115192413330,-0.95819008350372,-3.72322106361389,-1.34619438648224
902,1153010382,-8.71545314788818,-30.11678123474121,27.76025390625000,4.87983703613281,-1.52366769313812,8.64836120605469,-0.93009132146835,-4.11519575119019,-1.72966539859772
903,1153018715,-8.72330760955811,-30.13965797424316,27.75011062622070,4.97758388519287,-1.44243323802948,8.66616630554199,-0.79886966943741,-4.35215330123901,-2.16333985328674
904,1153027048,-8.73156261444092,-30.16414833068848,27.73896980285645,4.96993541717529,-1.35876393318176,8.61351490020752,-0.93180739879608,-4.51987457275391,-2.27924418449402
905,1153035381,-8.74103164672852,-30.19017028808594,27.72811508178711,4.97799110412598,-1.45467591285706,8.63392829895020,-1.03808093070984,-4.71262216567993,-2.29566311836243
906,1153043714,-8.74671649932861,-30.21585273742676,27.71457290649414,5.00390768051147,-1.46456754207611,8.60329627990723,-0.76756900548935,-4.62348508834839,-2.54837298393250
907,1153052047,-8.74999809265137,-30.24078941345215,27.69693946838379,5.05364608764648,-1.48379325866699,8.59737396240234,-0.72835361957550,-4.46708440780640,-2.95382094383240
908,1153060380,-8.74381256103516,-30.26450729370117,27.67458915710449,5.02954101562500,-1.37780904769897,8.54660892486572,0.14566816389561,-4.25932741165161,-3.42968201637268
909,1153068713,-8.73409461975098,-30.28779029846191,27.65116882324219,4.97368621826172,-1.33951473236084,8.58668041229248,0.48072797060013,-4.18330430984497,-3.51479816436768
910,1153077046,-8.72256946563721,-30.31251716613770,27.62632560729980,4.99280548095703,-1.50037539005280,8.61406135559082,0.63264602422714,-4.33967876434326,-3.70449733734131
911,1153085379,-8.70004272460938,-30.33558845520020,27.59328079223633,4.95527458190918,-1.60046505928040,8.62082481384277,1.45586204528809,-4.01553106307983,-4.51034688949585
912,1153093712,-8.66798782348633,-30.36018371582031,27.55116844177246,4.97701454162598,-1.62496757507324,8.63261699676514,2.02516365051270,-4.04908514022827,-5.44921064376831
913,1153102045,-8.62822246551514,-30.39220809936523,27.50077247619629,4.88261175155640,-1.59868597984314,8.66309642791748,2.44505810737610,-4.80467939376831,-6.42672681808472
914,1153110378,-8.58511924743652,-30.43274497985840,27.44289016723633,4.90615844726562,-1.65967798233032,8.68528652191162,2.41173458099365,-5.71321773529053,-7.36034154891968
915,1153118711,-8.53467369079590,-30.48641014099121,27.37553215026855,4.90648698806763,-1.62581479549408,8.68523693084717,2.68752241134644,-7.12048912048340,-8.53987503051758
916,1153127044,-8.47983264923096,-30.55421257019043,27.29870033264160,4.86952447891235,-1.64758789539337,8.72454261779785,2.65435194969177,-8.66950988769531,-9.76497840881348
917,1153135377,-8.42105865478516,-30.64339447021484,27.21397209167480,4.74340009689331,-1.55677044391632,8.77051448822021,2.63550066947937,-11.09866523742676,-10.93965053558350
918,1153143710,-8.37354373931885,-30.76193618774414,27.12671661376953,4.85357618331909,-1.34019362926483,8.87612533569336,1.08683800697327,-14.54926109313965,-11.67424201965332
919,1153152043,-8.33996677398682,-30.91436195373535,27.04344749450684,4.86613941192627,-1.36147820949554,8.82745647430420,-0.36155787110329,-18.63965225219727,-11.83963394165039
920,1153160376,-8.31430625915527,-31.10992050170898,26.96187973022461,4.54807758331299,-1.28750419616699,8.94710731506348,-1.20667469501495,-23.80561637878418,-12.40991306304932
921,1153168709,-8.31931781768799,-31.37196350097656,26.88375282287598,4.62301683425903,-1.48378157615662,8.96865177154541,-4.73306751251221,-31.74699592590332,-13.17217159271240
922,1153177042,-8.32185268402100,-31.70124435424805,26.80408668518066,4.47425651550293,-1.37144410610199,9.00180053710938,-4.54631567001343,-39.72309112548828,-14.48795795440674
923,1153185375,-8.36106109619141,-32.12950515747070,26.73938179016113,4.00439357757568,-1.20034813880920,9.13266086578369,-8.05360984802246,-51.69643020629883,-14.68909740447998
924,1153193708,-8.44797325134277,-32.71140289306641,26.68484306335449,3.62521719932556,-1.17337143421173,9.09351444244385,-13.20772075653076,-70.06299591064453,-16.36379241943359
925,1153202041,-8.60930156707764,-33.42866516113281,26.64361572265625,4.13182544708252,-1.56074130535126,9.20522594451904,-21.32806396484375,-86.29923248291016,-17.55810737609863
926,1153210374,-8.77913188934326,-34.26013183593750,26.60378265380859,4.38262939453125,-1.52162623405457,9.20929813385010,-22.28297042846680,-99.84294891357422,-19.71691131591797
927,1153218707,-9.00150394439697,-35.18631362915039,26.58200454711914,4.39614295959473,-1.33606982231140,9.21479225158691,-27.44281768798828,-111.27046203613281,-19.99008750915527
928,1153227040,-9.20541763305664,-36.20354843139648,26.58146095275879,4.95167779922485,-1.05116772651672,8.99791622161865,-23.75099182128906,-122.34288024902344,-20.08229064941406
929,1153235373,-9.45881652832031,-37.29377746582031,26.63039588928223,5.33389329910278,-0.66180270910263,9.29667091369629,-26.13937568664551,-131.68080139160156,-17.28554153442383
930,1153243706,-9.68849849700928,-38.43182373046875,26.71652221679688,5.33826112747192,-1.05699801445007,8.86751270294189,-20.48645401000977,-137.81773376464844,-15.36000919342041
931,1153252039,-9.91917419433594,-39.67150878906250,26.83935928344727,4.92697715759277,-1.08952212333679,8.73504161834717,-17.66174507141113,-150.33682250976562,-14.74350833892822
932,1153260372,-10.12803649902344,-40.99878311157227,26.97111511230469,5.19650602340698,-1.39609050750732,8.69930648803711,-14.07336330413818,-160.76757812500000,-16.57034873962402
933,1153268705,-10.28229999542236,-42.41293334960938,27.08646011352539,5.29445838928223,-1.19012296199799,8.51556301116943,-8.57045173645020,-170.64233398437500,-20.58952903747559
934,1153277038,-10.36350822448730,-43.88838195800781,27.15967750549316,6.06952428817749,-1.14975583553314,8.24953556060791,-2.98200392723083,-177.17102050781250,-26.13887786865234
935,1153285371,-10.26211833953857,-45.37553405761719,27.16576576232910,6.61963701248169,-1.32072329521179,8.26936817169189,13.42998123168945,-177.50532531738281,-32.15848159790039
936,1153293704,-10.02531242370605,-46.87868118286133,27.10028266906738,6.63019514083862,-1.02179408073425,7.88193082809448,23.48165512084961,-178.40206909179688,-37.82263565063477
937,1153302037,-9.73543834686279,-48.41103744506836,27.00026512145996,7.29798126220703,-1.27836465835571,7.50630617141724,26.66348075866699,-181.60723876953125,-40.24061203002930
938,1153310370,-9.44255065917969,-49.93404388427734,26.89453887939453,7.60100030899048,-0.89636796712875,7.36811923980713,26.27548027038574,-180.62669372558594,-39.31620025634766
939,1153318703,-9.35373115539551,-51.41471862792969,26.83544731140137,8.13534164428711,-0.71624064445496,6.95482635498047,5.90337800979614,-176.36535644531250,-34.14307022094727
940,1153327036,-9.54179573059082,-52.80649185180664,26.83628463745117,9.73225784301758,-0.26517099142075,8.02481746673584,-21.74192810058594,-166.60099792480469,-28.07574844360352
941,1153335369,-10.00021171569824,-54.06193161010742,26.86780357360840,10.08556747436523,-0.31660687923431,7.93456411361694,-51.23978805541992,-150.65232849121094,-24.04059410095215
942,1153343702,-10.72887611389160,-55.16719436645508,26.92256546020508,11.45838451385498,-0.38300096988678,9.18304634094238,-81.33399963378906,-132.99324035644531,-20.83972358703613
943,1153352035,-11.59525203704834,-56.09862899780273,26.95681762695312,10.96589756011963,-1.28058457374573,8.49906063079834,-99.82832336425781,-111.94720458984375,-20.08026313781738
944,1153360368,-12.44330692291260,-56.94225311279297,26.92855262756348,9.40025711059570,-1.96954417228699,6.60225009918213,-103.86575317382812,-100.42385101318359,-23.60402488708496
945,1153368701,-13.20325374603271,-57.78243255615234,26.84580039978027,7.75890016555786,-1.51445806026459,5.87724113464355,-98.82390594482422,-98.91854858398438,-28.29428672790527
946,1153377034,-13.97741985321045,-58.64138793945312,26.74377822875977,7.55525493621826,-1.47816777229309,5.71820974349976,-102.56292724609375,-100.51434326171875,-31.21190834045410
947,1153385367,-14.71834564208984,-59.47829818725586,26.59283828735352,7.81548166275024,-0.47659841179848,6.68773746490479,-103.71575164794922,-96.78704833984375,-34.60104370117188
948,1153393700,-15.42432785034180,-60.29028701782227,26.36098289489746,7.09624147415161,-0.03163754940033,7.04422807693481,-108.04104614257812,-92.29925537109375,-39.54212570190430
949,1153402033,-16.02228736877441,-61.05803298950195,25.98714447021484,6.89126729965210,0.88847351074219,8.11032295227051,-110.12792205810547,-84.57315826416016,-46.83990859985352
950,1153410366,-16.46241950988770,-61.76438522338867,25.40347099304199,6.46231079101562,1.78628885746002,8.38428211212158,-113.58792114257812,-73.80680847167969,-56.58008956909180
951,1153418699,-16.69821166992188,-62.40452957153320,24.56928634643555,5.76388025283813,2.39937877655029,8.42388153076172,-116.02144622802734,-62.04802703857422,-67.52978515625000
952,1153427032,-16.76652336120605,-62.98709869384766,23.48911476135254,5.59175443649292,2.44102621078491,8.42649555206299,-122.64123535156250,-51.68457794189453,-77.78747558593750
953,1153435365,-16.58815193176270,-63.50129318237305,22.13488006591797,5.35792303085327,1.45229625701904,8.65797328948975,-122.97553253173828,-39.90552139282227,-88.47917938232422
954,1153443698,-16.12380981445312,-63.94159698486328,20.48697662353516,5.59806299209595,0.96128445863724,8.76664543151855,-120.86058044433594,-27.90606117248535,-99.59598541259766
955,1153452031,-15.31569385528564,-64.30706787109375,18.54385185241699,5.74060583114624,0.28223663568497,8.60644245147705,-112.09897613525391,-16.52099609375000,-110.54360961914062
956,1153460364,-14.18767261505127,-64.60413360595703,16.33893775939941,5.70482778549194,-0.32437360286713,8.46715927124023,-102.63988494873047,-7.21951866149902,-120.09503936767578
957,1153468697,-12.75828742980957,-64.83534240722656,13.91010379791260,5.83163785934448,-0.44019362330437,8.16266822814941,-91.29872131347656,0.23258233070374,-128.18295288085938
958,1153477030,-11.09082031250000,-65.00196075439453,11.31291866302490,5.85865020751953,-0.50170832872391,7.57588291168213,-81.45030212402344,5.84352779388428,-134.09419250488281
959,1153485363,-9.26800155639648,-65.11051940917969,8.61325740814209,5.74687767028809,-0.63988679647446,6.95595788955688,-74.28344726562500,9.53200626373291,-137.44992065429688
960,1153493696,-7.33833217620850,-65.17363739013672,5.86838722229004,5.86803054809570,-1.11057734489441,6.36931037902832,-66.57613372802734,10.60285091400146,-138.80358886718750
961,1153502029,-5.40999221801758,-65.20996856689453,3.15497708320618,6.16726684570312,-1.32478451728821,6.50049877166748,-63.42532348632812,8.92315578460693,-136.95985412597656
962,1153510362,-3.60789585113525,-65.18936157226562,0.54889166355133,7.76346063613892,-1.61491107940674,7.14130592346191,-66.91673278808594,10.98848915100098,-131.25291442871094
963,1153518695,-2.05942344665527,-65.05074310302734,-1.86655855178833,8.72606372833252,-1.52380585670471,7.64979171752930,-76.41461181640625,20.84945297241211,-121.65445709228516
964,1153527028,-0.77238565683365,-64.77188873291016,-4.07388925552368,8.76649570465088,-2.11388206481934,7.66640949249268,-84.69916534423828,34.30918502807617,-112.16826629638672
965,1153535361,0.32168504595757,-64.37149047851562,-6.09053039550781,8.09183597564697,-2.76846694946289,7.06381368637085,-86.53937530517578,46.66654586791992,-104.40271759033203
966,1153543694,1.31970667839050,-63.89918136596680,-7.95307159423828,7.09036731719971,-3.64186048507690,6.50563716888428,-80.59809875488281,53.35601425170898,-99.02809906005859
967,1153552027,2.28376173973083,-63.39866256713867,-9.65661621093750,6.53630876541138,-4.07461977005005,6.14974594116211,-66.73637390136719,55.25336074829102,-93.31639862060547
968,1153560360,3.19762039184570,-62.89171218872070,-11.17549800872803,6.43447113037109,-4.03394317626953,6.24159240722656,-52.21999359130859,55.03924560546875,-85.83675384521484
969,1153568693,4.02045059204102,-62.37425994873047,-12.48039436340332,6.77307605743408,-4.01531600952148,6.57264757156372,-39.54819488525391,55.51445388793945,-76.49635314941406
970,1153577026,4.74088621139526,-61.82907867431641,-13.55913448333740,7.06462192535400,-3.80396962165833,6.68705463409424,-27.22356414794922,58.81657028198242,-66.07847595214844
971,1153585359,5.33379077911377,-61.25967407226562,-14.40747833251953,7.05445814132690,-3.33986830711365,6.74912834167480,-17.62579345703125,62.02341842651367,-55.01003646850586
972,1153593692,5.77237892150879,-60.67106246948242,-15.01889991760254,7.01998949050903,-2.69180393218994,6.55246448516846,-10.73271656036377,64.92169952392578,-43.03763961791992
973,1153602025,6.06796646118164,-60.08057022094727,-15.42140483856201,6.92547988891602,-2.42151975631714,6.32208633422852,-5.78701353073120,66.23526763916016,-31.74916076660156
974,1153610358,6.24764490127563,-59.50263977050781,-15.64677715301514,7.21188211441040,-2.18863916397095,6.10205888748169,-1.01654350757599,65.55818939208984,-21.73565101623535
975,1153618691,6.35213470458984,-58.94613265991211,-15.73769187927246,7.57840251922607,-1.97336483001709,5.79851198196411,3.96712207794189,63.82310485839844,-13.65160655975342
976,1153627024,6.40610694885254,-58.41843032836914,-15.72953319549561,7.93605995178223,-1.57144629955292,5.83152961730957,8.04274463653564,61.20875549316406,-7.22340488433838
977,1153635357,6.41530036926270,-57.90472412109375,-15.63981819152832,8.45003128051758,-1.35940968990326,5.85059642791748,10.98090934753418,60.10991287231445,-1.93140935897827
978,1153643690,6.38288259506226,-57.39493560791016,-15.47969818115234,8.67058086395264,-0.75480830669403,5.99989604949951,13.15064716339111,59.99583053588867,2.62318825721741
979,1153652023,6.28325891494751,-56.87867355346680,-15.24794292449951,8.64240741729736,-0.45887166261673,5.98024511337280,12.13729572296143,61.45216369628906,7.47351646423340
980,1153660356,6.15512037277222,-56.36685180664062,-14.97246456146240,8.23163986206055,-0.46023133397102,5.64801406860352,13.03794765472412,61.08096694946289,10.64718246459961
981,1153668689,6.04866361618042,-55.88013458251953,-14.69591236114502,8.05596351623535,-0.23417647182941,5.46034336090088,15.59117889404297,58.09322357177734,11.40467357635498
982,1153677022,5.98800659179688,-55.41738510131836,-14.44124889373779,7.98395442962646,0.29591205716133,5.78868722915649,18.68310737609863,55.24748992919922,10.63391017913818
